repo_url,filepath,commit_date,message
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-08-25T01:07:44Z,Add a simple test of ner_tagger.evaluate()
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-08-03T06:35:42Z,Make the error for an unfinished language (hopefully) more useful
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-07-20T21:14:33Z,"Load the pretrained charlm, adds it as inputs to the POS model

This improves accuracy on almost all POS models

Doing the same thing for depparse would also make sense, but is
currently not done.  However, the downstream scores of depparse don't
seem to be negatively affected by using the different (better) POS
tags produced by models using the pretrained charlm

Add a pos-specific charlm map for the medical EN datasets and the one dataset which appears to be hurt by the charlm (tr_boun)

craft, genia -> None

Produces resources.json with pos charlms

Make the Pipeline pass in charlm paths if present in resources.json
TODO: use the foundation_cache to load them"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-05-30T07:32:52Z,"Notes on which embeddings are used for which NER, in the form of a map of default pretrains

Use the default pretrains when using run_ner.py

Update prepare_resources to use the new ner embedding info"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-05-30T04:01:43Z,Use save_name to check if a model already exists
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-28T06:59:11Z,Add notes on a German model
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-27T05:38:20Z,Better FA option
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-24T02:56:27Z,Notes on a Persian bert model choice
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Move the SHORTNAME_RE from the dataset/training tools to treebank_to_short_name.  Seems to work fine
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Rename and clarify a comment
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Automatically download missing pretrain or charlm when training.  Will hopefully make things more convenient
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Alphabetize bert options
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Some notes on a FI bert choice
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,A note about which IT roberta to use
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Refactor the BERT usage from run_constituency to run_ner
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Convert the run_charlm.sh script to run_charlm.py
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Get the default pretrain for a conparser or ner model from the resources
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Reuse the NER code for choosing a charlm to choose the default charlm when running the conparser
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Refactor (most of) the charlm args so we can add the charlm to run_constituency.py
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,Fix typo
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2022-04-23T04:36:46Z,"Add a wrapper script for the constituency parser.

Supports each of --train --score_dev and --score_test"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2021-07-10T01:33:40Z,Add some comments on the common.py main method
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2021-05-20T22:54:34Z,Process the --save_dir argument in the training scripts to avoid clobbering existing models when saving somewhere other than the default path
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2021-05-19T15:47:25Z,"Call the eval script as a module instead of as a script.  This is necessary as, when installing using conda and pip to install directly from github, the executable flag was lost on the eval script."
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2021-05-18T19:22:21Z,Don't include the program name when parsing args
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-21T05:21:51Z,Make it possible to run ETE using one model on a different model's data
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-21T05:20:27Z,Convert the end-to-end script to python
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-11T03:50:39Z,"Oops, introduced a bug into running on all_ud"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-08T23:13:15Z,"Add a - in the RE for zh-hans, zh-hant, etc"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-08T16:16:34Z,Repeat back the command line arguments we were run with
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-03T02:19:10Z,Add the ability to specify shortname directly in the training scripts
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-02T04:08:47Z,"Oops, bugfix"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-02T04:06:09Z,"Add a flag to force retraining of existing models.  Otherwise, skip models even when a single model name is given"
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-02T01:44:43Z,Cut off a trailing /
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-01T22:40:19Z,Make a temp output file name in common.py for the run scripts to use as needed
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-12-01T21:02:56Z,Turn the ad-hoc command line parsing into an argparser.  Includes a temp file option which is currently just a suggestion
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-11-28T18:02:38Z,Move the eval script usage to a common file
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-11-28T08:15:28Z,Lower the noise a little
github.com/stanfordnlp/stanza,stanza/utils/training/common.py,2020-11-28T04:48:46Z,Refactor some stuff out of run_tokenizer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-03-01T03:41:09Z,Add some debug logging when building a retag_pipeline - goal is to make sure it's calling the correct POS model
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-24T07:41:20Z,Add an option to turn off saving the optimizer when saving each constituency model
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-24T07:41:20Z,Add flags to control how often the save_each models get saved.  Intent is to make it so that we can skip 10 models at a time and use a series of these to measure the variance in a silver dataset's scores
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-24T07:41:20Z,Remove unnecessary repetition of existing save_each argument
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-22T01:31:45Z,Set the trainer logging level to DEBUG when starting a constituency training run.  Switch out a bunch of training log calls to use the training logger specifically to make it easier to log things like the optimizer creation
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-22T01:31:45Z,"Integrate peft with the constituency parser.

Add a test that the two stage peft is correctly turning off finetuning for the second half of training"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-02-03T03:35:51Z,"Add several resolutions of ambiguous transitions to the top down dynamic oracle.
Also, add a flag which turns on selective oracle transitions, and
automatically ignore transitions after UNKNOWN unless --oracle_level is set

Add an immediate close version of the close/open error.

Add an immediate close version of the close/shift error.

Add an alternate version of the close/shift and close/open resolutions - close at the end of the outer constituent

Proposed fix of Open/Open: turn the new Open into a Unary

Add a fix where open/open is closed at the end of the outer constituent

Add a shift/open ambiguous fix - turn them into Unary

Put the Close for a shift/open at the end, rather than earlier

Includes stats for dev & test scores for various ambiguous transitions"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2024-01-22T23:47:58Z,Add oracle_level as a parameter to the save name
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-12-13T07:27:13Z,Add a flag to not check the transitions or constituents in the dev set
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-09-17T00:03:44Z,Add a bit to the name expansion for when to begin finetuning a transformer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-09-02T17:52:46Z,Use the fancy new savename constructions in the run_constituency script
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-08-30T18:40:03Z,Comments on an experiment which didn't work out for mixing bert layers
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-08-25T05:45:01Z,Add a log of the tensor sizes
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-08-14T22:07:08Z,Refactor build_model_filename for run_constituency
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-08-14T22:00:12Z,"Add the constituency parser arguments to the run_constituency script, similar to what is done for the lemmatizer & charlm"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-07-24T21:52:49Z,Make a bit of a generalized save name - will add more options as they come up
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-06-04T19:13:59Z,Model names were being created with blank spaces in them :/
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-05-24T07:30:26Z,"Update con learning rates using a reduce-on-plateau scheme instead of the warmup

The warmup never did anything, so we leave it non-functional for now"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-05-03T21:42:11Z,Add a parameter which attempts to download a saved model for futher processing
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-04-04T16:44:09Z,Add a --tokenized_dir argument to the conparser and ensemble scripts which tokenizes all of the text files in a directory in one invocation.  The VLSP group wanted a text repo parsed
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-03-27T08:16:55Z,Add notes on an experiment that did nothing in the conparser
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-03-24T16:01:17Z,Add a long description of some experiments with low LR for bert and adamw as the second stage optimizer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-03-22T22:04:48Z,"backprop into the transformer...

Add parameters to decide whether or not finetune the transformer
By default, train Bert with a low LR and very low WD to avoid it overreacting to the training data

Check bert_finetune when loading models.  Set it to false if not in the model so that we can preserve old models
Also, check bert_finetune for whether or not to use the foundation_cache when building a new model

Also backprop phobert, xlnet, and bart

Skip the first N steps for finetuning the transformer based on a parameter
Add an endpoint for the bert finetuning as well (another option would be separate initial phase and second phase values)
Add a separate argument for stage1_bert_finetuning
Includes functionality to finetune a limited number of layers

Instead of using the FoundationCache, we need to Load a new copy of
the bert_model if the bert_model was saved in the constituency file
(otherwise, the cached model would be clobered for any other users of
the model)

Add a single epoch test of the bert finetuning

Add a multiepoch test which checks that the weights are or aren't close to the final model in a manner expected by the bert training

Add a per-layer test of the bert backprop - check that if bert_finetune_layers is set, it only backprops the number of layers requested

Include xlnet versions of a couple of the bert tests.  These tests use a copied
tiny-random-xlnet so that the numbers aren't expected to change between iterations

Add a tiny test of the Bart training in conparser
phobert uses a different tokenizer, so we can't directly test it the same way we test the others

A few notes are left behind on things TODO:

TODO: Experiment with a low level of finetuning when using adamw
It would not work well with madgrad yet, since there is an issue where LR==0 still results in learning
https://github.com/facebookresearch/madgrad/issues/16

TODO: when saving a trainer which had its own transformer copy in it,
we need to resave the transformer - currently it gets put into
unsaved_modules if the model wasn't training the transformer
We even leave behind a test which covers that situation, commented out

TODO: when creating an LSTMModel in the Trainer for training a new model,
we need to use a non-cached version of it.  In particular, reusing the
POS tagger later on in training would be a problem
(except we currently don't do that)"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-03-15T20:25:13Z,Fix a comment on the experimental differences
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-02-11T01:53:25Z,"Add a flag for reversing the treebanks.  The model will reverse the sentences when making initial word queues, so that the bert & charlm models work as expected

Add a parameter to build_treebank to reverse the trees when building sequences.  Will facilitate parsing in reverse

Reverse sentences at the end of parsing in reverse mode so that we get the correct order back

Reverse sentences when verifying the transitions

Test reversing a sentence when building the transition sequence"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2023-02-01T07:51:06Z,Clarify some comments on a conparser argument
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-12-07T07:06:06Z,"Start passing around device instead of use_cuda

All models now work via the pipeline.  Need to double check that they work everywhere"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-12-05T20:41:18Z,Determine if cuda() is available and use that to set the random seed rather than making that an argument
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-12-01T19:20:16Z,Add a reference to more info on nonlinearity
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-12-01T19:20:13Z,"Add a maxout linear such as in

https://arxiv.org/pdf/1302.4389v4.pdf

.get() the arg to keep old models alive

Includes some comments on accuracy with maxout"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-30T23:43:27Z,"Add large_margin as an option for the loss.

Add a note on a large margin experiment (no improvement)"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-25T07:25:04Z,"Add a focal loss option using an external library

Unfortunately, it doesn't seem to improve results"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-22T22:07:41Z,Add a bunch of comments on the file layout for the model.  Add a missing citation
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-22T19:26:01Z,"Default to multistage w/ madgrad if available, adamw if not

Don't set training defaults if we're not training"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-17T15:40:32Z,Add an --oracle_level flag which optionally restricts which level to use for the oracle
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-15T00:12:17Z,Refactor adjusting the prediction string format
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-14T16:50:55Z,"Add an option to not delete duplicate trees.  Relevant in the case of Vietnamese trees including multiple copies of quad, for example"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-14T05:57:59Z,"Add nonlinearity experiments numbers

Update numbers for the tests on nonlinearity. The numbers for the optimizers will follow later."
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-14T02:40:06Z,Add a format specifier which includes the index for the Vietnamese bakeoff
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-07T20:56:04Z,"Add a variant of multihead attention where there's one key or one key per label
Seems competitive with MAX but not a big improvement of any kind

Adds an optional position encoding to the KEY / UNTIED_KEY constituency compositions
(using reduce_position as a parameter for the size, 0 -> no position)

reduce_position needs to be an unsaved module so that it doesn't barf if it gets reloaded later with a different size

Incudes comments on a couple variants that didn't work - linear after the attention or a double position vector"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-01T16:03:20Z,Add an argument for partitioning / not partitioning lattn
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-11-01T01:14:11Z,"Use some words from the silver dataset (currently |gold| words are added, even if that means some overlaps)"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-30T08:16:34Z,"Add a separate argument for --silver_epoch_size, just in case people want that"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-30T06:20:37Z,"Rough draft of using silver trees.

Mostly untested.  Includes an unfinished test of the silver data"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-29T02:20:00Z,"refactor predict dir,file,format args so they can be used elsewhere if needed"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-29T00:33:40Z,Add functionality to turn a tokenized text file into a file of parse trees
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-28T01:49:18Z,Refactor the retagging args & pipeline creation into a separate modeule
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-25T15:45:13Z,Add a --predict_format option which will allow the user to specify how to write trees when outputting the model predictions
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-23T19:02:18Z,"By default, turn off pattn & lattn (at least until we figure out how to extract value from them)"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-07T16:38:34Z,Add a flag to control the learning rate in the adadelta portion of --multistage
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-10-07T16:20:35Z,Add learning_ in front of momentum and weight_decay to make it clear those parameters are for the optimizer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-26T17:11:39Z,"Add a learned weighting between bert layers

Make the number of hidden layers an option and start from zeros
Generalize the num_layers for Phobert and XLNet.  Keep old models alive

Includes an option to use the layers from the older versions of conparse"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-25T05:30:49Z,"Add a TREE_LSTM node combination method.

Instead of using a complicated bi-lstm or the much simpler max method,
combine children into a new item using a max-tree-lstm

Attempts to integrate this method with the other combination methods

Notes on variants

Attempts to preserve old models & old model behavior - arguments are
set to be like the original defaults

Attempt to come up with an initial tree_cx for the TREE_LSTM method
Support both TREE_LSTM and the version with the CX, TREE_LSTM_CX"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-25T02:56:28Z,Add an option to choose an exact model path for retagging in the conparser
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-25T02:56:28Z,pos_package was not the correct flag for the retag_pipeline to choose a different package
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-22T02:33:21Z,"Transformer stack using MHA instead of LSTM as an option for the transitions and constituents

Begin integrating the TransformerTreeStack into the parser
Add arguments for converting transformer_stack and constituent_stack into ATTN
Uses a position encoding vector in the TransformerTreeStack

Keep old models alive by setting StackHistory when loading a model

Add a length_limit option to the TransformerTreeStack (currently not used)

Use the positions list to remember the length of a stack, since the stack might be shorter than expected when using length_limit

May want to save memory in some way for the stacked key and value fields.

Unfortunately, in general this doesn't seem like an
improvement... maybe there's a bug in it, or maybe there's a set of
hyperparameters which will work better, or maybe the LSTM is just
better in general."
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-12T20:21:40Z,Don't double save_dir if the user gives save_dir as part of the model filename
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-12T06:26:56Z,Fix remove_optimizer mode
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-09-10T02:06:46Z,"Always save checkpoints.  Always load from a checkpoint if one exists.

Build the constituency optimizer using knowledge of how far you are in the training process - multistage part 1 gets Adadelta, for example
Test that a multistage training process builds the correct optimizers, including when reloading

When continuing training from a checkpoint, use the existing epochs_trained
Restart epochs count when doing a finetune"
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-26T20:15:37Z,"Grad clipping in the constituency parser.  Not a clear benefit yet, so just leaving this as an option."
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-23T03:57:52Z,Notes on a couple updates to defaults
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-22T23:15:24Z,Reorganize --optim flag to under the optimizer parameters
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-22T21:31:27Z,Make momentum an argument for the optimizer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-17T21:08:37Z,Add a brief comment on beta2
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-17T20:47:27Z,Add a couple more nonlinearity options.  Simplify the creation of the nonlinearity layers
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-17T17:48:23Z,Fix some doc and some defaults
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-17T07:26:33Z,Add a projection to a smaller dimension to the lattn inputs
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-08-10T07:10:03Z,A couple notes on other options in the conparser training
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-07-31T22:27:29Z,Making combining the input the default for the lattn layer
github.com/stanfordnlp/stanza,stanza/models/constituency_parser.py,2022-06-24T06:19:05Z,"Add an option to build the lattn out of the entire input, not just pattn

Fudging a flag when reading in the models makes existing models work with the new argument"
