repo_url,filepath,commit_date,message
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-07-15T09:58:07Z,Add Parakeet tts (#711)
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-07-14T12:07:37Z,Add text matching task (#735)
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-05-29T07:39:50Z,add ernie-skep (chnsenticorp) (#627)
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-05-15T15:40:38Z,update get embedding api for tranformer module (#601)
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-05-13T15:51:23Z,fix version issue
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-05-12T09:12:06Z,fix bugs
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-05-07T18:19:55Z,Update dygraph code
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-04-27T09:56:26Z,update text classifer demo
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-04-23T12:39:15Z,update nlp_module
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-03-16T08:38:16Z,"Fix typo (#447)

* fix-typo"
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-03-12T09:12:22Z,"surport ernie module v2 (#442)

* surport ernie module v2"
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-03-12T06:46:24Z,"fix load module in py2 (#441)

* fix load module in py2"
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-03-12T06:29:35Z,"Add nlp module (#433)

* add nlpmodule base class"
github.com/PaddlePaddle/PaddleHub,paddlehub/module/nlp_module.py,2020-03-10T03:09:47Z,"add BERTEmbeddingTask and BERTModule  (#424)

* add bertmodule"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-03-04T02:36:02Z,"Fix _cache_founf_inf (#7997)

* Fix

* Fix

* Fix"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-02-29T03:02:24Z,"[Unified Checkpoint] Support peft model (#7691)

* fix qwen merge tp concat

* support peft unified checkpoint

* add prefix numpy save

* add single node peft

* fix peft distributed load

* add single node optimizer load

* support peft tensor parallel for unified checkpoint

* add prefix from_pretrained from safetensors

* add lora and prefix safetensor name

* fix typo

* fix params that is not enough to save per worker

* fix lora pp tp split

* add peft uc tests

* fix master_weight is None

* add ptuning uc tests

* fix tensor copy blocking

* unify lora and ptuning

* fix load_best_model

* fix index json name

* remove ptuning unittest"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-02-22T03:36:59Z,"[Trainer] ignore_save_lr_and_optim (#7978)

* ignore_save_lr_and_optim

* 只对finetune的测试开启ignore_save_lr_and_optim"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-31T10:51:57Z,"[Auto Parallel] Support semi-auto trainer and fit Llama2 training (#7885)

* support semi-auto trainer and fit Llama2 training

* support shard_dataloader in dynamic semi-auto

* rewrite traning loop

* refactor traning loop

* refine args of auto trainer

* broadcast loss

* add auto ci cases"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-29T14:16:02Z,"RuntimeTimer for the toolkit (#7913)

* RuntimeTimer for the toolekit

* RuntimeTimer for the toolekit

* reformat

* fix timer and load checkpoints

* remove reset"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-29T12:44:32Z,"[Improvement] fix logger level (#7903)

* fix logger level

* fix training args logger level"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-29T06:35:41Z,trainer refactor (#7909)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-26T07:34:00Z,[CustomDevice] fix loading rng state on custom device (#7894)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-25T02:59:22Z,"[Bug Fix] fix allreduce tensor dtype (#7876)

* [Bug Fix] fix allreduce tensor dtype

Reason: some CCL not support bool dtype

* update int8 to int32"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-17T09:16:05Z,"[unified checkpoint] Fix last checkpoint save (#7854)

* fix(unified checkpoint): fix last ckpt save

* fix(unified checkpoint): unified config format"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-04T14:16:41Z,fix dist dataloader eval (#7777)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-04T11:42:05Z,"Fix unified_checkpoint bug (#7770)

* fix use_unified_checkpoint defined

* add n1c2 test into ci_case.sh

* move test_unified_checkpoint to tests

* add tests/trainer into testpaths

* remove unifiedcheckpoint case from ci_case.sh"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2024-01-02T08:15:41Z,"[llm]support lora merge (#7733)

* support lora merge

* add finetune

* support bf16 and lora merge

* update

* add lora merge

* version adatpt

* update

* fix

---------

Co-authored-by: root <root@bddwd-inf-k8s-a100-a12ni6-0399.bddwd.baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-28T12:29:47Z,"Add mp delay_scale_loss function (#7713)

* add mp delay_scale_loss function

* remove useless codes"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-28T05:06:37Z,"[unified checkpoint] Update unified checkpoint (#7730)

* replace with unwrap_optimizer

* remove dist.barrier(group=tp_group) for distributed_gather

* add warning when loading model weights as master weights

* update paddle.cast

* Revert ""replace with unwrap_optimizer""

This reverts commit 3fd6a589545671dea94ad1876860f1fa0c745866.

* add unwrap_optimizer

* convert is_unified_checkpoint to is_unified_checkpoint

* update"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-26T11:44:39Z,[Unified Checkpoint] Add unified checkpoint config (#7574)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-26T08:14:21Z,"[Trainer] Support release gradients for develop branch (#7594)

* support release gradients for develop branch"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-22T03:56:31Z,"[LLM PDC] merge some llm pdc code into develop (#7694)

* 自定义cuda kernel支持更多arch

* llm gradio添加subtile

* 更新trainer_callback

* 确保模型文件顺利保存,使用checkpoint_done进行判断

* 添加FLAG_LLM_PDC环境变量,兼容task_name_or_path和intokens参数

* 修改finetune pretrain文件

* update

* update

* update"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-21T02:24:12Z,"Pp reshard develop (#7629)

* polish

* tested

* polish

* polish

* polish

* follow_comment

---------

Co-authored-by: liuzhenhai93 <liuzhenhai@baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-19T12:02:32Z,"Support sep (#6994)

* run 4096

* support sequence segment parallel

* polish

* format

* format

* format

* inplace reshape

* format

* run llama with sep

* llama sep

* run sh

* llama converge

* llama align first loss between dp and sep

* support non fuse_qkv and non flash attn to use sep, all align first loss with dp

* support rope emb

* align the first loss of dp and sep for modelzoo gpt3

* sep support local_seed for dropout

* support tp(with sequence parallel) and sep hybrid parallel

* run seq_len scalable test

* do not build attention mask in advance when use flash attention

* polish run

* run benchmark

* test gpt1.3B performance

* clean codes

* run gpt and llama

* code style

* add unittest

* enable test when gpu_num>1

* code style

* fix sep test

* fix test

* code style

* polish

* fix

* polish test

* check tp and sp

* run script

* check compatible

* rename

* fix test

* polish

* fix bug

* rename

---------

Co-authored-by: pangengzheng <pangengzheng.baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-18T11:18:22Z,"【Hackathon 5th No.64】PaddleNLP套件模型接入动转静训练功能 (#7576)

* fix

* add to_static for Trainer

* fix

* codestyle"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-12T11:42:45Z,[Trainer] Remove args in set_seed function (#7592)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-12T02:33:23Z,"[Unified Checkpoint] Add dynamic load unified checkpoint (#7487)

* initial commit

* add merge tp for optimizer

* add sharded index for unified optimizer

* rename optimizer state dict key

* change param name

* optimize merge optimzer tp speed

* optimize save speed

* nested copy state dict

* fix bug

* fix filename

* add ckpt check, add dispatch table creationg

* fix sharding group index json

* remove dist_gather, use paddle.distributed's gather instead

* add dynamic load

* support dynamic load, not feasible currently

* add check_unified_optimizer

* add dynamic load optimizer

* fix loading optimizer with sharding group

* add unittest for n1c8 dynamic

* add unittest for n2c4 dynamic

* refine unittest, add dynamic convert test

* fix distributed_send_recv bug

* fix optimizer params"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-08T06:13:03Z,"[Trainer] Add memory info in log (#7587) (#7607)

* add memory info"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-08T03:46:57Z,[Trainer] Remove dp group with group_sharded_parallel checks. (#7507)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-12-04T13:11:17Z,"[Dist Dataloader] Fix dist dataloader sampler (#7579)

* fix distdataloader sampler"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-24T11:05:00Z,"[Unified checkpoint] Add unified optimizer loader (#7441)

Add unified optimizer loader

---------

Co-authored-by: DesmonDay <908660116@qq.com>
Co-authored-by: Zhong Hui <zhonghui.net@gmail.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-22T11:03:08Z,[Trainer] Fix pp config usage. (#7443)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-22T02:50:56Z,[Trainer] Support sharding stage 3 for main grad (#7319)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-22T02:49:58Z,[Trainer] Support dp for main_grad (#7293)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-21T10:26:16Z,[BugFix] Update trainer.py (#7492)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-21T07:23:06Z,"[Unified checkpoint] Add unified optimizer (#7373)

* initial commit

* temp commit

* add merge tp for optimizer

* add sharded index for unified optimizer

* rename optimizer state dict key

* change param name

* optimize merge optimzer tp speed

* optimize save speed

* nested copy state dict

* simplify code

* polish code

* fix bug

* fix filename"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-21T06:33:10Z,"[Unified Ckpt] Add unittest for unified checkpoint. (#7392)

* init test for save/load

* fix warmup_steps.

* add unittest for unified checkpoint.

* reset script back.

* fix pp with sharding.

* remove some code."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-09T02:01:20Z,"Develop sharding reshard (#7399)

* format

* tested

* format"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-11-01T15:01:05Z,fix peft load_best_model_at_end & resume from checkpoint (#7360)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-31T13:15:28Z,"[Trainer] Support broadcast optimizer in dp group and fix unified checkpoints (#7256)

* add sharded save

* fix unified ckpt with dp.

* fix with load dp.

* fix bugs for pure pp. add miss keys check.

---------

Co-authored-by: DesmonDay <908660116@qq.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-31T04:03:16Z,"[CI] Add qwen pretrain test (#7330)

* add qwen pretrain test

* rm model_type"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-20T03:12:18Z,"[Trainer] Polish the setting of dist_strategy. (#7214)

* Polish the setting of distributed strategy.

* Avoid redundant cast.

* Optimize benchmark command for better overlap."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-18T10:40:23Z,[Trainer] Add  unified checkpoint for hybrid parallel. (#7238)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-12T11:52:27Z,[Trainer] Support iterable dataset with dist dataloader (#7208)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-12T06:40:49Z,fix_shard_size (#7202)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-11T09:47:28Z,"[PEFT]support pp + lora (#7198)

* support pp lora

* update"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-10-09T03:11:31Z,"[llm]support lora for quantizationlinear (#7138)

* support quantizationloralinear

* Version compatible

* add comment

* add mp quantization lora

* fix

* fix

* fix"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-25T07:10:59Z,Update trainer.py (#7123)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-22T09:22:56Z,"[NVIDIA] Add stage2 NCCL kernel overlap (#7092)

* add stage2 comm overlap

* Make stage2 overlap optional"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-22T02:49:15Z,[Trainer] Support master grad for sharding stage 2. (#7075)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-19T08:53:49Z,[LLM] Fix synchronized memcpy in GPT (#7008)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-15T09:55:38Z,"[Trainer] Support show paddlenlp commit id (#7047)

* support install with git commit
* support trainer for paddlenlp commit id."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-11T14:50:43Z,[BugFix] Fix  load shard state_dict log (#6991)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-08T07:53:12Z,[Trainer] Fix save model for sharding stage3. (#6966)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-08T06:49:42Z,[Trainer]  Support master grad for sharding stage1 (#6916)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-09-07T03:38:32Z,change .numpy to cpu().numpy() (#6940)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-31T02:57:17Z,fix code (#6880)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-29T08:07:54Z,"[Trainer] Fix load opt, since load opt to cpu tensor many leak mem. (#6850)"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-29T04:57:51Z,"[PreTrain] Add distributed dataloader (#6775)

* add dist data looader

* remove iterable dataset use dist_dataloader

* fix dist dataloader

* change args and add barrier

* fix dataset load

* add dist dataloader for eval

* fix bug

* fix eval bug

* simplify code

* bugfix

* broadcast data keys"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-28T08:44:05Z,[Trainer] Fix timer _git_commit__ (#6833)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-24T11:51:22Z,replace int64 size with float for xpu (#6819)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-23T06:37:39Z,[Trainer] Support load sharded ckpt (#6787)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-22T03:38:25Z,"[LLM]fix peft in trainer & llm readme (#6785)

* fix

* update image

* merge lora & pt code

* update readmeA

* fix intokens"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T17:47:45Z,fix loop (#6698)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T13:01:55Z,[Trainer] Support reshard save/load for sharding stage1 (#6633)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T12:29:07Z,[Trainer] Fix try import (#6691)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T09:38:34Z,[Trainer] Update trainer for more timer info
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T06:34:26Z,"[Trainer] Fix for compatibility (#6687)

* fix

* fix"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T06:28:15Z,support load_best_model_at_end (#6688)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-11T03:50:02Z,"[Cherry-Pick](#6509) (#6504)  (#6684)

* support pp delay_scale_loss and dp_comm_overlap

* [Distributed]Add dp/sharding overlap for pipeline (#6504)

* [Distributed]Support pipelineparallel in accumulation_steps (#6509)

* fix trainer

---------

Co-authored-by: haohongxiang <haohongxiang@baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-10T06:06:12Z,"merge peft params (#6678)

Co-authored-by: DesmonDay <908660116@qq.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-08T11:32:53Z,"Remove most of fluid usage (#6636)

* Remove fluid usage.

* Fix paddle.nn.Layer doc URL"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-08T04:52:05Z,"[Trainer] Support pp sharding stage 1 overlap (#6643)

* support pp sharding stage 1 overlap

* remove hack prepare_training"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-08-03T11:35:55Z,"[TRAINER] Update trainer.py (#6606)

delete c_embedding"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-31T11:44:00Z,"Add ernie-3.5-se (#6556)

* add ernie-3.5-se

* polish readme and code

* fix

* fix optimizer warm start"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-28T08:29:40Z,[BugFix] Update trainer.py (#6526)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-24T08:11:17Z,"Add llm gpt3 (#6455)

* add support the gpt-3

* romove the gpt-3 directory

* addd the readme document for llm gpt

* update the infer script

* update the code for the trainer

* update the predict script"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-20T07:28:38Z,[LLM] Upgrade sharding stage1 for new develop paddle (#6360)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-19T08:23:01Z,support more argument settings for scheduler (#6435)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-17T02:40:54Z,fix log (#6410)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-07-10T04:07:44Z,[Trainer] Fix rng_state for custom_device (#6332)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-27T12:36:13Z,"[LLM] Upgrade from_pretrained/save_pretrained and support shared checkpoint for LLM (#6181)

* tmp

* tmp, should revert.

* tmp fix

* fix import

* init version for save/load shard ckpt.

* fix

* fix tmp.

* add bos_community.

* add tests.

* fix ci

* unify some names

* fix some ci

* fix load bug.

* fix

* fix same bugs.

* support pre split for tensor parallel

* tmp

* fix

* fix tp save

* fix for hybrid parallel model checkpoint.

* add use_safetensors.

* optimize convert dtype.

* fix warnings filter.

* fix load error messages.

* fix as comments.

* fix 0-d 1-d

* support  keep_in_fp32_modules

* fix low cpu mem useage."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-21T09:36:02Z,"[Trainer] Add custom_black/white_list (#6032)

* add custom_black/white_list

* update docstring

* add docs

* update max_evaluate_steps

* rm recompute_granularity

* add amp_white/black list

* update"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-20T12:34:46Z,[Trainer] Support chatglm for npu (#6176)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-15T08:50:14Z,"[Trainer] Add optimizer-step and read data hooks (#6179)

* add `on-optimizer-step` & `on-read-data` hooks

Co-authored-by: Zhong Hui <zhonghui.net@gmail.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-13T08:20:07Z,"[Trainer] Update trainer.py (#6153)

* [Trainer] Update trainer.py

* add trainer doc

* fix stage3"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-06-08T07:21:27Z,fix llama pretrain init. (#6116)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-31T03:45:16Z,"Consolidate LoRA and Prefix into `Peft` package (#6051)

* [chatglm] ignore warning for inv_freq and lm_head (#6046)

* [Bug fix] fix LoRA unsync parameters issue (#6048)

* fix styles

* remove extra print

* fix styles

* remove old lora

* fix imports

---------

Co-authored-by: Noel <25607475+LemonNoel@users.noreply.github.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-29T03:29:41Z,"[LLM]  llama fix  pad, support pp with attn_mask. (#6030)"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-25T09:18:08Z,"[Trainer] pipline remove extra accumulate (#6017)

* remove extra pp stage + main-grad

* use main grad to amp_master_grad.

* optimize some pipeline parallel useage.

---------

Co-authored-by: chenxuyi <chenxuyi@baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-18T11:25:29Z,distributed_scaler/distributed_model/distributed_optimizer for MP/TP (#5956)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-17T13:05:12Z,support lora prefix tuning for load_best_model_at_end and resume (#5943)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-17T09:02:29Z,"[Trainer] fix stage3 (#5937)

* fix distributed training

* fix"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-15T06:19:57Z,[Trainer] Fix amp usage for lookup_table. (#5907)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-08T06:23:25Z,"[LLM] Fix 0d concat, fix pp config, add _from_config. (#5858)

* add _from_config

* fix trainer pp bugs

* fix 0d concat."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-05-04T03:32:08Z,add load save prefix (#5797)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-28T08:01:35Z,"[LLM] Support pipeline parallel for llama model. (#5755)

* init for llama  pipeline.

Co-authored-by: chenxuyi <chenxuyi@baidu.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-23T09:59:36Z,[bug-fix] trainer inf detection (#5758)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-21T08:05:06Z,[BugFix] fix resume rng-state file check (#5741)
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-21T06:03:36Z,"[Function optimization] fix bloom bf16 supporting ops (#5606)

* fix bloom bf16 supporting

* fix tensor-degree merge

* add c_embedding op to black-list

* disable c_embedding in bf16

* support topk bf16

* fix finetune amp

* update generation for bf16

* update sampling for bfloat and topk=1

* fix lint

* fix dtype checking"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-10T07:20:56Z,"[LLM] Fix GLM amp useage. (#5556)

* check glm

* fix bugs.

* fix bugs

* support merge_tensor_parallel for predict_generation.py

* fix loading with dtype."
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-04-03T13:54:00Z,"Add merge tp trainer (#5491)

* add merge tp optional in trainer.

* fix bugs.

* add warning.

* Add set hyrbid parallel seed.

* tmp

* fix the default value for the bloom

* fix the prompt trainer save

---------

Co-authored-by: Zhong Hui <zhonghui.net@gmail.com>"
github.com/PaddlePaddle/PaddleNLP,paddlenlp/trainer/trainer.py,2023-03-30T09:53:05Z,unit test passes (#5475)
